t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
21,0.020755221731124124,0.0,0.020755221731124124,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
22,0.020088781636282426,0.0,0.020088781636282426,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
23,0.0312835128218915,0.0,0.0312835128218915,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
24,0.021697952429548324,0.0,0.021697952429548324,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
25,0.020385963778888176,0.0,0.020385963778888176,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
26,0.0743096374402765,0.0,0.0743096374402765,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
27,0.07922384970702075,0.0,0.07922384970702075,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
28,0.040962040562888,0.0,0.040962040562888,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
29,0.026098755124796,0.0,0.026098755124796,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
30,0.02725040121345275,0.0,0.02725040121345275,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
31,0.020919742600932226,0.0,0.020919742600932226,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
32,0.021633710947051826,0.0,0.021633710947051826,0.0,0.0,0.0,0.0,1.2,0.14,0.06,0.0,0.0,0.0
33,0.0289608959709815,0.0,0.0,0.0,0.0,0.0289608959709815,0.0,1.1923787115865838,0.24,0.06,0.0,0.0,0.0
34,0.019621855739112775,0.0,0.0,0.0,0.0,0.019621855739112775,0.0,1.1872150653394489,0.24,0.06,0.0,0.0,0.0
35,0.01895854937512455,0.0,0.0,0.0,0.0,0.01895854937512455,0.0,1.1822259733986267,0.24,0.06,0.0,0.0,0.0
36,0.04894678677757425,0.0,0.0,0.0,0.0,0.04894678677757425,0.0,1.169345240036107,0.24,0.06,0.0,0.0,0.0
37,0.077780244360514,0.0,0.0,0.0,0.0,0.077780244360514,0.0,1.1488767546780772,0.24,0.06,0.0,0.0,0.0
38,0.036464092211182,0.0,0.0,0.0,0.0,0.036464092211182,0.0,1.1392809409382925,0.24,0.06,0.0,0.0,0.0
39,0.0271459435183365,0.0,0.0,0.0,0.0,0.0271459435183365,0.0,1.1321372715913618,0.24,0.06,0.0,0.0,0.0
40,0.022661052378520175,0.0,0.0,0.0,0.0,0.022661052378520175,0.0,1.126173836754909,0.24,0.06,0.0,0.0,0.0
41,0.019504340832106976,0.0,0.0,0.0,0.0,0.019504340832106976,0.0,1.121041115483302,0.24,0.06,0.0,0.0,0.0
42,0.0240660083778338,0.0240660083778338,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0240660083778338,0.0,0.0
43,0.02530592121886375,0.02530592121886375,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.02530592121886375,0.0,0.0
44,0.01927401161437565,0.01927401161437565,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.01927401161437565,0.0,0.0
45,0.020490421474004424,0.020490421474004424,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.020490421474004424,0.0,0.0
46,0.02955055965991275,0.02955055965991275,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.02955055965991275,0.0,0.0
47,0.103743204481659,0.103743204481659,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.103743204481659,0.0,0.0
48,0.11892404131290425,0.11892404131290425,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.11892404131290425,0.0,0.0
49,0.19297619053471926,0.19297619053471926,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.19297619053471926,0.0,0.0
50,0.179567478501121,0.179567478501121,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.179567478501121,0.0,0.0
51,0.128244279159652,0.128244279159652,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.128244279159652,0.0,0.0
52,0.0891415855698335,0.0891415855698335,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0891415855698335,0.0,0.0
53,0.08403464885559975,0.08403464885559975,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.08403464885559975,0.0,0.0
54,0.0652380089079055,0.0652380089079055,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0652380089079055,0.0,0.0
55,0.0227080583413225,0.0227080583413225,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0227080583413225,0.0,0.0
56,0.02415688657258495,0.02415688657258495,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.02415688657258495,0.0,0.0
57,0.0263938481134995,0.0263938481134995,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0263938481134995,0.0,0.0
58,0.0206105478233881,0.0206105478233881,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0206105478233881,0.0,0.0
59,0.0316026310804715,0.0316026310804715,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0316026310804715,0.0,0.0
60,0.09160051971287,0.09160051971287,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.09160051971287,0.0,0.0
61,0.06375836565658374,0.06375836565658374,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.06375836565658374,0.0,0.0
62,0.01921760445901285,0.01921760445901285,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.01921760445901285,0.0,0.0
63,0.023400090571467674,0.023400090571467674,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.023400090571467674,0.0,0.0
64,0.026872264357132,0.026872264357132,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.026872264357132,0.0,0.0
65,0.0188316332755583,0.0188316332755583,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0188316332755583,0.0,0.0
66,0.020422001683703277,0.020422001683703277,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.020422001683703277,0.0,0.0
67,0.02950877658186625,0.02950877658186625,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.02950877658186625,0.0,0.0
68,0.0326889911096805,0.0326889911096805,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0326889911096805,0.0,0.0
69,0.0793700904801835,0.0793700904801835,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.0793700904801835,0.0,0.0
70,0.039304296941393,0.039304296941393,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.039304296941393,0.0,0.0
71,0.022704402321993424,0.022704402321993424,0.0,0.0,0.0,0.0,0.0,1.121041115483302,0.24,0.06,0.022704402321993424,0.0,0.0
72,0.020658076074666,0.0,0.0,0.0,0.0,0.020658076074666,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
73,0.02696105339798075,0.0,0.02696105339798075,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
74,0.02556027570647175,0.0,0.02556027570647175,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
75,0.020218309178226576,0.0,0.020218309178226576,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
76,0.023810087024798976,0.0,0.023810087024798976,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
77,0.05382966173578375,0.0,0.05382966173578375,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
78,0.09051677112603874,0.0,0.09051677112603874,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
79,0.07961922208303575,0.0,0.07961922208303575,0.0,0.0,0.0,0.0,1.1156047796741793,0.24,0.06,0.0,0.0,0.0
80,0.28050703844586,0.0,0.1293256726678974,0.0,0.0,0.1511813657779626,0.0,1.0758202097326102,0.24,0.06,0.0,0.0,0.0
81,0.2739100127107925,0.0,0.0,0.0,0.0,0.2739100127107925,0.0,1.0037386274402962,0.24,0.06,0.0,0.0,0.0
82,0.3473594410317875,0.0,0.0,0.0,0.0,0.3473594410317875,0.0,0.9123282482214048,0.24,0.06,0.0,0.0,0.0
83,0.2075193131372795,0.0,0.0,0.0,0.0,0.2075193131372795,0.0,0.8577179026589629,0.24,0.06,0.0,0.0,0.0
84,0.19395391456100725,0.0,0.0,0.0,0.0,0.19395391456100725,0.0,0.8066773988271189,0.24,0.06,0.0,0.0,0.0
85,0.1680332598063845,0.0,0.0,0.0,0.0,0.1680332598063845,0.0,0.7624581199307019,0.24,0.06,0.0,0.0,0.0
86,0.25687557407971,0.0,0.0,0.0,0.0,0.25687557407971,0.0,0.6948592846465677,0.24,0.06,0.0,0.0,0.0
87,0.36623181280844,0.0,0.0,0.0,0.0,0.36623181280844,0.0,0.5984824918022413,0.24,0.06,0.0,0.0,0.0
88,0.4638720764529325,0.0,0.0,0.0,0.0,0.4638720764529325,0.0,0.47641089273568016,0.24,0.06,0.0,0.0,0.0
89,0.2639264685000575,0.0,0.2639264685000575,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
90,0.14269652356746124,0.0,0.14269652356746124,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
91,0.1365831369607825,0.0,0.1365831369607825,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
92,0.3102017497250325,0.0,0.3102017497250325,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
93,0.4343288288316775,0.0,0.4343288288316775,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
94,0.2205577226416905,0.0,0.2205577226416905,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
95,0.18843959283582026,0.0,0.18843959283582026,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
96,0.113989982084088,0.0,0.113989982084088,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
97,0.14192875950835676,0.0,0.14192875950835676,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
98,0.1164191457840165,0.0,0.1164191457840165,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
99,0.03431905344196975,0.0,0.03431905344196975,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
100,0.031599497349618,0.0,0.031599497349618,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
101,0.024378859174706974,0.0,0.024378859174706974,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
102,0.02521869904344175,0.0,0.02521869904344175,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
103,0.0319233162044785,0.0,0.0319233162044785,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
104,0.063326433087278,0.0,0.063326433087278,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
105,0.0748946005329275,0.0,0.0748946005329275,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
106,0.03069123769058225,0.0,0.03069123769058225,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
107,0.02252839110572255,0.0,0.02252839110572255,0.0,0.0,0.0,0.0,0.4764108927356802,0.14,0.06,0.0,0.0,0.0
108,0.02041155591419165,0.0,0.02041155591419165,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
109,0.0265160636167855,0.0,0.0265160636167855,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
110,0.02637347886295175,0.0,0.02637347886295175,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
111,0.02026949344883355,0.0,0.02026949344883355,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
112,0.02264224999339925,0.0,0.02264224999339925,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
113,0.07733629915627,0.0,0.07733629915627,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
114,0.076934659318548,0.0,0.076934659318548,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
115,0.0207338079036253,0.0,0.0207338079036253,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
116,0.029895792342272,0.0,0.029895792342272,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
117,0.022602556069255077,0.0,0.022602556069255077,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
118,0.020201595947007975,0.0,0.020201595947007975,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
119,0.025940501716695,0.0,0.025940501716695,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
120,0.026721322987689,0.0,0.026721322987689,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
121,0.020105494867501024,0.0,0.020105494867501024,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
122,0.021955962936485475,0.0,0.021955962936485475,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
123,0.0787151407318045,0.0,0.0787151407318045,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
124,0.06751518666143976,0.0,0.06751518666143976,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
125,0.020990773833611275,0.0,0.020990773833611275,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
126,0.03805916121560725,0.0,0.03805916121560725,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
127,0.03575639132676925,0.0,0.03575639132676925,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
128,0.09386150652366125,0.0,0.09386150652366125,0.0,0.0,0.0,0.0,0.4764108927356805,0.14,0.06,0.0,0.0,0.0
129,0.15507005984245725,0.0,0.0,0.0,0.0,0.15507005984245725,0.0,0.4356029822508233,0.24,0.06,0.0,0.0,0.0
130,0.127533444544386,0.0,0.0,0.0,0.0,0.127533444544386,0.0,0.40204154947598486,0.24,0.06,0.0,0.0,0.0
131,0.1274530121191465,0.0,0.0,0.0,0.0,0.1274530121191465,0.0,0.36850128312884106,0.24,0.06,0.0,0.0,0.0
132,0.12601933025367576,0.05741288391927549,0.06860644633440027,0.0,0.0,0.0,0.0,0.36850128312884106,0.24,0.06,0.05741288391927549,0.0,0.0
133,0.22858111820357,0.0,0.22858111820357,0.0,0.0,0.0,0.0,0.36850128312884106,0.24,0.06,0.0,0.0,0.0
134,0.18162477280643574,0.0,0.18162477280643574,0.0,0.0,0.0,0.0,0.36850128312884106,0.24,0.06,0.0,0.0,0.0
135,0.2296418860974755,0.0,0.0,0.0,0.0,0.2296418860974755,0.0,0.30806920784003167,0.24,0.06,0.0,0.0,0.0
136,0.2553776507317425,0.0,0.0,0.0,0.0,0.2553776507317425,0.0,0.24086456291062572,0.24,0.06,0.0,0.0,0.0
137,0.101520344729585,0.07216607698454011,0.02935426774504489,0.0,0.0,0.0,0.0,0.24086456291062572,0.24,0.06,0.07216607698454011,0.0,0.0
138,0.240297093287809,0.0,0.0,0.0,0.0,0.240297093287809,0.0,0.17762848572962336,0.24,0.06,0.0,0.0,0.0
139,0.21898824577256876,0.0,0.0,0.0,0.0,0.21898824577256876,0.0,0.12,0.24,0.06,0.0,0.0,0.0
140,0.14608304204313025,0.14608304204313025,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.14608304204313025,0.0,0.0
141,0.1360744279855665,0.1360744279855665,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.1360744279855665,0.0,0.0
142,0.091659016022135,0.091659016022135,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.091659016022135,0.0,0.0
143,0.099123040626667,0.06055855600982478,0.038564484616842226,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.06055855600982478,0.0,0.0
144,0.19668496099982175,0.19668496099982175,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.19668496099982175,0.0,0.0
145,0.2556596865085575,0.2556596865085575,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.2556596865085575,0.0,0.0
146,0.10502437811225974,0.10502437811225974,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.10502437811225974,0.0,0.0
147,0.09729973155841275,0.09729973155841275,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.09729973155841275,0.0,0.0
148,0.15285242297513926,0.15285242297513926,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.15285242297513926,0.0,0.0
149,0.077327420252185,0.077327420252185,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.077327420252185,0.0,0.0
150,0.090080137960453,0.090080137960453,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.090080137960453,0.0,0.0
151,0.20228546032347974,0.20228546032347974,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.20228546032347974,0.0,0.0
152,0.383397345846895,0.383397345846895,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.383397345846895,0.0,0.0
153,0.07133990516812125,0.07133990516812125,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.07133990516812125,0.0,0.0
154,0.07435350967222525,0.07435350967222525,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.07435350967222525,0.0,0.0
155,0.10658184234644325,0.10658184234644325,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.10658184234644325,0.0,0.0
156,0.04266679014718525,0.04266679014718525,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.04266679014718525,0.0,0.0
157,0.29987401740889,0.19965584901185968,0.10021816839703035,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.19965584901185968,0.0,0.0
158,0.3238193771488625,0.3238193771488625,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.3238193771488625,0.0,0.0
159,0.17609426013850574,0.17609426013850574,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.17609426013850574,0.0,0.0
160,0.09564355480234475,0.09564355480234475,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.09564355480234475,0.0,0.0
161,0.1284370036071415,0.1284370036071415,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.1284370036071415,0.0,0.0
162,0.13321124256242975,0.13321124256242975,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.13321124256242975,0.0,0.0
163,0.11680407239051975,0.11680407239051975,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.11680407239051975,0.0,0.0
164,0.115741215342712,0.115741215342712,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.115741215342712,0.0,0.0
165,0.1646702443121165,0.11709256109846497,0.047577683213651516,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.11709256109846497,0.0,0.0
166,0.3532503327478675,0.0777631235635386,0.2754872091843289,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0777631235635386,0.0,0.0
167,0.27302160001383,0.0,0.27302160001383,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
168,0.2579655901282475,0.0,0.2579655901282475,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
169,0.23441769191819076,0.0,0.23441769191819076,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
170,0.250721448971935,0.0,0.250721448971935,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
171,0.20304382319002376,0.0,0.20304382319002376,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
172,0.20224367724543324,0.0,0.20224367724543324,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
173,0.16725452768929275,0.0,0.16725452768929275,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
174,0.1671798404372845,0.0,0.1671798404372845,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
175,0.23994193712441375,0.0,0.23994193712441375,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
176,0.172843536666488,0.0,0.172843536666488,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
177,0.1611092814856035,0.0,0.1611092814856035,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
178,0.17685993504370776,0.0,0.17685993504370776,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
179,0.22571741049195776,0.0,0.22571741049195776,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
180,0.2844268134550975,0.0,0.2844268134550975,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
181,0.3288808747657225,0.0,0.3288808747657225,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
182,0.245499608793074,0.0,0.245499608793074,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
183,0.166620469479937,0.0,0.166620469479937,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
184,0.1437290878836855,0.0,0.1437290878836855,0.0,0.0,0.0,0.0,0.12,0.24,0.06,0.0,0.0,0.0
185,0.125837051575698,0.0,0.125837051575698,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
186,0.12535811304358974,0.0,0.12535811304358974,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
187,0.11535472187078175,0.0,0.11535472187078175,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
188,0.11246281058148826,0.0,0.11246281058148826,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
189,0.137276213767879,0.0,0.137276213767879,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
190,0.174660578273035,0.0,0.174660578273035,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
191,0.148684038651525,0.0,0.148684038651525,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
192,0.1008450257306585,0.0,0.1008450257306585,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
193,0.05866030784643475,0.0,0.05866030784643475,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
194,0.0329449124627155,0.0,0.0329449124627155,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
195,0.07626560778132825,0.0,0.07626560778132825,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
196,0.06738513683102,0.0,0.06738513683102,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
197,0.02919697036194425,0.0,0.02919697036194425,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
198,0.021832702856248276,0.0,0.021832702856248276,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
199,0.0277011361678795,0.0,0.0277011361678795,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
200,0.024730359318773175,0.0,0.024730359318773175,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
201,0.021365776959078625,0.0,0.021365776959078625,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
202,0.0314731035385275,0.0,0.0314731035385275,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
203,0.0210346460655601,0.0,0.0210346460655601,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
204,0.07060713443688076,0.0,0.07060713443688076,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
205,0.08149267084494576,0.0,0.08149267084494576,0.0,0.0,0.0,0.0,0.12,0.14,0.06,0.0,0.0,0.0
